time

121

363

5567

5045

317

626

1006

2975

2702

2702

6237

3648

11847

411

3629

1396

7638

834

5281

2450

6223

20736

658

9239

609

1646

9733

1141

43

117131

117131

1623

5105

648

928

7599

672

18082

97394

3897

18766

18412

434

4413

2692

11142

12453

19587

3313

3557

3557

432

229

21368

1550

2432

712

18975

8577

63531

51970

914

2660

32974

412

2040

28081

82531

1080

313

871

716

8587

8587

9222

3049

23713

25608

16824

16824

16824

32

5846

70628

51

3762

456

2375

2375

82366

30878

7229

8948

2713

2327

189

862

2068

5419

58821

13982

188

507

18939

1072

1072

1072

1072

1072

5333

16734

4337

331

6074

2208

2208

196

2633

2997

491

764

913

1462

77680

368

14919

1157

1296

3193

238

9381

4286

3191

3454

56609

8

3914

4153

190

8375

8375

8375

869

9767

26063

8278

541

8226

738

356

226

38232

15220

291

51836

1025

8763

1126

8475

4595

10253

19319

82444

333

5348

2909

5014

149

1168

951

11620

13466

916

1657

413

2443

4685

10152

1560

42409

42410

4126

20563

381

100664

817

612

16349

252

894

12560

8024

241

17205

8759

8735

321

6888

277

88375

9934

9934

88375

88375

1640

88375

14639

28880

1305

1044

3580

3193

367

1321

5020

692

118

312

865

118

395

199

5521

9018

9018

4988

1772

26064

908

16053

195

248

299

56

195

57

510

33888

37085

335

21476

1775

1933

45

4007

58842

48668

42254

138

1940

15186

15698

54

403

18579

583

116744

55150

8243

122

24

14786

260

39170

259

243

89

243

2711

27

19

72

38075

56652

263

56102

41632

235

933

41632

401

4737

1842

1842

499

108399

17522

572

16464

164

164

164

3246

17990

498

9121

2146

556

8260

3150

6645

5084

2686

148

64

64

64

5037

104698

224

8791

2239

2538

3406

3406

12593

2250

18624

286

56465

114

43872

9238

553

8855

62187

21313

753

4020

48090

3089

16541

1013

792

1030

26836

107

449

30

12290

9073

46208

112

259

8191

66128

2200

2212

330

814

813

95

1937

2105

6030

696

170

1517

2837

19

2795

11044

1661

4801

591

17

17619

1322

41551

55872

3190

44659

47825

3190

8344

16291

2297

3098

3079

5501

308

172

2636

2773

2270

28051

4757

125

27947

4818

35

35

3

1546

1179

4652

4652

4652

13101

413

102

36811

5544

253

391

100

51

86

21605

25106

11670

617

5801

4050

71957

104024

14708

14708

19

70

116554

11961

191

5038

2850

630

6953

3691

1539

3724

1482

39284

11

3435

96777

4532

35601

9566

10212

40

1496

1708

41695

3

138

48670

12432

134

2205

134

33814

138

1418

39010

3150

139

67

13204

35152

1208

5133

2948

1436

4631

8604

1967

141

109

21761

114

33392

24

6471

1844

15552

163

164

1940

2521

2521

2521

1271

41135

274

311

5442

6399

2442

5846

1013

678

19583

9552

459

1330

7169

168

939

259

259

34007

4717

8058

2485

434

5640

49356

2088

35706

90

64

8192

25951

5816

54718

1597

487

6210

205

34012

1094

120

1497

496

496

496

310

16225

14482

18667

53319

26231

9557

14475

2059

4827

3053

53861

91

1346

1277

38

599

12625

701

48

26

44253

44253

9328

14196

1070

1196

1774

2011

1034

1358

30666

10942

23

17116

11

595

1572

680

4608

2357

1235

2830

36362

65

3004

65

2334

4275

14781

14781

15145

43

1746

1675

236

28029

25459

12471

48214

71617

18147

37201

26903

26903

26903

89179

11307

1241

3241

10044

49

2843

49

70399

32593

10

40246

1993

1993

66

2642

221

15748

2642

26581

21359

9299

9299

12123

45663

48046

40235

81598

81598

81598

81598

81597

18169

19965

1460

17993

194

1467

239

502

2878

258

2313

2313

30080

740

57964

14556

8383

3814

3627

11041

12744

1349

3634

582

16967

35720

3791

40654

15334

53772

143

96599

2359

22851

795

360

1439

1439

27822

2855

12938

12938

938

7911

4439

4439

21

4437

4437

4437

4437

142

4029

6832

9684

2283

33890

1445

6564

4619

16386

16884

26106

2318

1037

32235

18619

2668

122

18142

36460

36460

36460

36460

36460

36460

53

1132

121

30705

10249

1559

7165

44473

43624

3992

6165

13236

131

21396

18390

97

10828

16922

23948

8632

53207

26135

12724

6537

22434

17396

1365

9764

327

351

116

39703

604

420

2861

21

205

107

26997

6245

1365

1365

1365

14371

7777

2066

833

3101

8490

4628

2881

6204

769

9706

11

17716

2196

2196

6915

2247

277

79650

330

8633

38096

83744

9288

12617

5375

9695

9730

18137

3272

3660

20666

111506

91760

21221

12007

698

494

15314

306

351

1525

11943

6718

1300

1124

3484

19444

19444

22206

5067

35468

8495

49

22925

33329

2021

6865

9142

11550

17328

23737

30391

33266

19035

48

16456

61

32420

61

122

1967

58

15379

28901

116176

6877

6877

41146

8423

1125

1129

5130

4481

49533

6813

10900

68860

16320

16320

13082

32

1833

1513

340

3145

1105

8514

5961

861

1281

9338

3060

56255

20753

754

3022

5181

56255

56255

56255

56255

9432

14539

3138

3661

3

138

25942

95

11859

392

14152

5448

1267

342

9508

69505

16963

16963

5114

4106

2782

6149

8324

46

66

3511

1049

42280

3137

7676

96420

19610

39073

431

100143

101705

1510

1339

22144

238

238

1419

11847

1686

2971

73514

9495

1479

1479

302

5970

4319

2158

2897

3926

4994

1756

4885

592

116083

2202

2389

7457

383

5327

17882

17882

5301

4946

4946

4946

1227

4946

60

26

46767

1902

1329

23

3067

4222

4727

1103

1271

1271

3932

2534

2534

1694

911

1694

1694

1100

5297

8400

69

9261

91

256

1428

34951

14668

14668

48

248

405

1852

9126

1439

7609

210

52124

2572

2572

12863

4969

6098

15814

359

32

8787

15529

4077

14853

347

12561

41870

493

98

98

12734

12734

35071

12734

12734

113

717

717

16869

11187

1992

31

2879

3729

43897

263

3976

96

8186

2877

810

539

539

1271

112

311

311

311

311

324

324

324

31

14620

504

1990

4509

2667

4131

526

117

1132

27

29

38586

37395

357

176

25671

23220

23220

5353

1623

91

6355

136

2975

4327

62

130

23780

13903

22010

13371

2140

16057

136

136

136

4368

43849

18889

176

2759

52187

52187

276

100

4793

5928

6000

4414

10988

5772

38420

3431

9983

17914

240

32378

40221

2703

311

4025

3433

16591

4

1662

2352

16387

25412

8525

6817

3635

166

2400

19953

1275

1275

1257

22511

1561

1296

48135

10876

2885

1030

15945

3948

93

1697

44106

48

266

1626

11010

2537

2537

2537

2537

115905

399

4882

6192

4882

8092

8092

8092

8092

26922

26922

64591

64591

3860

840

4244

838

50719

37

50719

40410

104

104

104

67533

22

13146

195

26870

14536

12365

94

94

94

10766

71250

1255

31860

27408

7071

2376

21027

12263

17352

1151

115882

103189

87274

28071

1943

1943

2147

45

26418

6768

6768

1152

50632

8684

491

491

579

2590

2590

2590

3428

1535

976

2344

26007

3256

3256

3217

835

237

24132

23

2491

2491

2491

12123

12123

18768

13820

10295

6942

167

36820

12938

72759

12210

4241

9424

3180

1019

2131

457

11903

83772

2761

1146

20328

23531

10196

20518

20518

56828

4631

190

655

2470

2446

10109

16406

4846

7698

7698

737

24070

24070

24070

24070

25502

40327

16992

4238

643

5130

11064

1465

2520

35733

2784

1119

235

384

1460

1442

1442

1442

1442

1108

8654

60803

147

2438

23619

48823

14441

16386

1635

1635

1777

1777

73

3829

3973

2232

49

12041

18089

14607

23481

31575

14385

100

12050

4866

11591

14655

1096

62964

584

169

169

7123

3097

77378

77378

11796

6026

1108

1108

1108

7636

590

944

2873

20325

1630

7856

3642

60316

1649

1649

1649

14192

2274

1191

765

5957

846

846

218

11091

20160

33461

1011

1083

1353

1353

1076

335

28111

7465

56319

17890

20

20

16627

2203

30782

4366

5806

4977

4327

1074

115706

15091

3835

48729

2005

2005

5391

497

1421

1421

13584

45614

1654

374

881

2417

2417

12243

7989

43212

20933

986

2877

1588

965

10650

6108

71083

16490

68

27189

907

690

498

737

815

713

42360

29473

1814

2240

8292

5025

6539

1027

4152

1686

7084

219

2819

77971

4850

4606

13901

9300

1014

1273

2495

1006

3237

3237

39719

9826

9478

1456

12033

569

3845

6320

1547

3454

6579

43540

43540

20475

7766

18796

2953

17379

22469

10137

1349

439

592

20106

290

14774

23863

115650

1100

4163

5717

808

79204

17305

13806

596

597

843

524

35775

321

646

2344

3117

627

2333

40349

42292

23299

50079

2422

5786

24359

47179

35583

10156

19359

1535

964

8709

8709

8709

1657

764

18886

1269

420

8799

60192

1176

1606

109

610

1463

12057

18530

1534

2067

18329

1116

217

29455

842

37296

7847

65890

38946

16394

16394

12173

48

13614

42577

60751

109

217

1136

4585

7942

37149

4585

8817

3257

4634

49

93

21887

27

2186

3022

958

18489

9759

47137

1577

1577

1338

13783

411

47127

3253

3253

47127

47127

2243

1228

20722

10909

1174

4544

4544

578

6092

2378

576

340

29476

25

21

3401

2389

161

833

644

644

644

18282

2399

13

20813

12920

129

868

1511

7543

24

777

653

11977

145

2276

2

645

351

1947

1306

7056

1490

55494

654

654

20161

20161

4833

850

1954

2567

7588

1507

523

14572

8733

17788

23179

14970

862

506

7012

932

2358

800

45546

10891

386

1031

13800

3376

1141

8828

93708

1917

20650

20084

842

842

2182

314

155

81860

34365

2615

763

38614

19780

5557

3356

789

9062

20560

22677

9062

9062

22170

29227

10967

5974

20560

22601

7792

7719

72

1946

1946

50342

101166

1505

52747

21978

93

445

598

1121

621

19947

314

48648

29833

863

10460

839

839

29855

8879

12126

6749

524

5459

4318

406

1272

1223

2015

8760

71874

71874

2566

573

573

573

55585

5376

670

3384

478

13704

4763

911

35667

6068

71858

71858

71858

71858

23652

24845

74478

166

141

1343

1233

383

7989

7989

14174

5588

8019

3238

11908

1128

707

1129

454

287

287

93414

86864

172

423

1015

1208

15057

6209

483

14043

8112

2633

28

188

31278

2020

490

27866

273

489

2104

12383

12383

12383

1200

3549

164

321

400

934

63617

337

143

1645

228

228

3690

953

3334

3598

407

48159

44843

50043

46645

44843

161

2122

8634

168

6352

317

1318

2666

2666

13992

11006

14802

4894

20802

22

70

943

13100

25561

88479

762

1918

22766

2015

16535

35790

207

7323

26872

255

551

115202

51286

24073

7238

95479

6576

366

398

839

92

363

363

552

1851

20171

17438

156

7266

24144

25

49752

28048

8672

8724

8672

968

728

1412

26432

509

796

4663

5189

4154

4154

2294

61155

2294

4936

11044

26184

26378

26378

6090

6090

6090

6090

6090

6090

19790

6090

556

6088

432

310

70

31789

31789

31789

504

11919

33127

5909

163

5065

1149

2447

3040

7582

64641

115146

2302

70731

94

1451

96

64

3330

86

6691

11652

768

185

1180

1180

2372

2454

25895

48

6880

6880

27512

3253

911

23704

78

162

83794

818

818

6866

18

15206

15572

1323

434

840

840

24929

24929

1612

5032

108159

26333

32584

99017

72

263

59412

36462

658

658

6656

14078

7992

4275

454

8432

4132

216

1124

17266

884

131

1557

454

3239

17093

77

23333

2919

12572

1723

795

760

1693

918

916

918

918

3660

48384

48237

170

170

599

13058

26268

16031

9624

7244

4034

5069

7244

7244

7244

16558

1681

14066

411

181

5717

9938

1275

49667

329

11

1526

326

16967

610

25692

13856

71

51

6549

67349

2092

260

334

6045

45550

2088

9433

7216

18144

145

145

1176

306

306

306

5611

6923

886

162

1512

216

387

3998

78160

104585

136

1761

7357

43

5110

4360

1509

356

3

1856

1061

643

2612

2481

3357

308

308

115002

8060

2136

7210

5262

11211

18293

336

5587

1025

21851

17987

19738

6832

5685

357

1214

19738

30792

10962

287

8074

263

145

4791

24067

58681

190

2015

6924

815

8852

21501

672

46889

18469

18469

792

169

188

645

24863

19715

692

307

130

3948

7157

7157

7157

7157

3948

3319

13561

10604

250

26551

443

7227

582

3966

6752

32735

33499

24629

38873

459

3025

13059

34768

62167

97921

27451

330

931

1944

76355

1125

30248

38857

13744

13744

5003

191

8411

1696

16

14

14

14

28723

7657

1196

1063

7657

10846

11182

6264

235

6681

278

18217

346

1896

13273

3775

3775

392

1309

770

268

6552

1074

330

35473

16529

17997

67363

1582

9980

528

365

865

41338

114868

30312

5184

15852

265

7952

9911

2429

22833

6620

2634

5576

1515

5959

2024

1515

4007

16800

7298

3255

519

3866

1737

15832

20

20

36470

28729

6281

2182

4886

15937

4916

4771

25604

21

370

2573

1705

1156

14066

8464

14747

14747

22999

13489

647

647

21310

12528

7268

12528

5876

2394

2394

8039

4644

11087

4579

13861

113122

137

106451

8056

2076

191

4189

8035

191

22504

1969

13945

8038

86362

6

20580

4727

7191

272

1799

6705

334

91

44676

1188

2660

92

78957

15277

48651

15621

1899

5245

12910

11492

426

166

3120

240

25628

71

19368

66

12915

27718

19489

73

4870

1655

5136

21123

5135

5135

5135

6837

10583

1654

1654

121

42822

46516

20717

0

3750

6960

6960

6960

6960

6960

489

9725

13268

1767

3943

8

3045

191

3

2085

76140

66208

90379

90379

29322

29322

5470

9715

58244

9931

1633

88

18011

25269

12480

7488

74

5615

3241

10355

25272

21

104314

4575

13533

79392

64916

74085

71016

427

4752

1245

7127

381

8105

5259

1

0

237

690

19816

6737

766

4729

42

6292

6292

114694

4008

4008

4008

4008

4008

1658

50447

50

53

722

482

2194

558

5616

1863

1322

9767

9767

876

26193

10538

413

1395

69898

6596

839

253

72283

1850

52654

37003

42751

498

1692

146

190

12462

16398

21007

512

32

28

96909

3573

5665

9458

48

12721

14151

12721

12721

14151

12721

17654

1228

4936

4936

4936

51046

476

6857

6857

6857

6857

6857

3647

13384

14594

4043

1293

17411

2032

3886

1561

1559

7618

173

2007

5759

61102

52480

13606

19645

1314

32022

1369

290

13270

1634

290

2613

3607

18113

142

338

338

338

338

74046

5

1614

3599

15208

4467

4556

1518

2245

19773

75903

10050

27693

17

48044

95035

95035

1510

26674

102

86126

59205

1314

83

5037

41310

4669

37968

4488

4488

43988

39794

2784

16257

21232

48508

3668

11759

54093

3580

1965

35

1844

1844

1844

16377

11541

40240

6312

13220

13220

28912

25169

50849

54881

81910

65

2830

28540

14870

4366

4366

96855

96855

4366

833

3531

4364

4364

4364

4364

831

5827

35010

13460

27738

24613

507

14902

29293

54040

9735

275

11852

71

1450

71

10535

19574

770

257

281

2101

114609

251

78156

462

14085

2784

19077

9013

1305

83552

46

48080

2809

213

93

4728

859

5928

504

7417

22767

4200

14469

10923

2884

2884

2884

17536

9244

2594

2955

357

15872

28037

6660

6660

61315

2756

5759

505

1869

19684

72923

86436

86436

3552

4805

7946

12438

21342

7897

16502

14496

4020

6411

172

15980

13298

6741

545

5021

1156

6719

3509

177

83685

2710

1396

6625

1178

989

169

1323

7474

37798

4200

2428

7403

7598

39928

1874

52790

22065

5894

3473

1142

1546

849

12266

9577

19197

7759

151

11429

39154

3482

137

1127

5326

19192

19192

19192

19192

19192

12284

37816

7570

9897

38515

38515

18

19500

151

19161

31521

141

1656

151

259

38496

2517

10892

44701

10008

34865

839

839

839

1940

3792

3792

18738

4888

2976

114461

15199

148

1206

888

250

272

2140

972

2140

2140

30539

1357

8068

7149

10722

39646

2305

910

10171

4673

2128

2128

2128

324

1626

301

21937

7898

549

25

360

29653

6600

1414

8449

4033

23

1346

42265

2918

11558

5946

23081

14476

1108

1397

0

1421

1419

3551

92

1604

1162

1713

2682

2682

46168

199

4103

6097

65857

5073

1013

15171

3432

4997

20705

1153

503

3957

5007

11657

9757

50105

2399

844

1092

1092

1092

1092

1092

2754

9767

844

845

5275

10773

54277

18896

1318

19306

4717

47248

39544

26

3264

31106

13669

31102

1173

14122

10531

139

528

2586

2586

2586

46389

10870

3695

3671

1034

884

10603

2938

10859

5202

1375

1150

354

14259

14259

67663

4326

6501

119

501

15813

26538

9671

52820

5990

31599

1273

12459

12459

4945

4634

15665

50314

35583

123

89

644

9644

20

85

137

137

3452

840

12521

14375

741

492

315

9161

27

50294

4745

13989

29

78

750

49874

5885

529

529

2879

34009

23302

5741

170

5248

4938

351

4726

351

2687

7545

931

4977

2444

7343

22519

213

2086

1506

42093

42093

18886

21714

7081

8590

1049

12783

1118

1848

569

15813

3060

758

758

16335

191

13038

644

15852

25482

2515

4143

5055

1904

2498

6235

6235

529

18670

1659

7614

4585

38494

4441

635

16321

28102

862

836

650

1726

1140

8099

1018

2138

61468

8873

75715

14747

566

28085

28085

112520

62318

1500

1500

11237

2125

14397

1097

3541

1005

383

47

27015

19210

9963

1034

525

1033

313

313

313

313

313

1360

1031

1031

57277

1031

208

57813

122

2816

24

698

1134

3360

336

1108

823

672

6443

3315

3315

3315

98228

16637

694

240

692

238

683

761

23948

41583

136

18620

746

5493

638

947

947

923

4551

12

3352

58361

70611

170

9236

9236

9236

5819

5819

671

600

600

1836

6003

473

473

473

48

48

11386

543

1474

671

61553

1078

62679

2637

924

748

6287

909

626

99824

7894

34382

13300

2356

3001

3480

818

1144

1144

1144

1144

1677

1677

1677

2915

2364

26611

1069

1069

4025

48184

8041

1791

9312

1282

14713

95

752

73

14579

218

7342

46007

777

4419

2471

2471

69189

3236

744

1051

1051

1051

1051

7172

744

7172

934

7061

35472

3696

222

25281

7576

12704

71489

7079

6657

3793

15697

469

469

6630

6774

30265

16183

502

59

2709

696

29776

194

2842

540

4016

295

72828

6458

1996

18695

29458

7873

39

12477

17921

23831
